Timestamp,hash-rate
2019-10-05 00:00:00,90187161.33471219
2019-10-08 00:00:00,91512573.23458873
2019-10-11 00:00:00,92297661.88807477
2019-10-14 00:00:00,92759470.61200184
2019-10-17 00:00:00,92887658.24009371
2019-10-20 00:00:00,93369976.77550167
2019-10-23 00:00:00,94070358.16130786
2019-10-26 00:00:00,95443550.12378019
2019-10-28 23:00:00,94710913.44132005
2019-10-31 23:00:00,95115446.33471768
2019-11-03 23:00:00,94890316.47523011
2019-11-06 23:00:00,94378445.33993393
2019-11-09 23:00:00,93370353.92886013
2019-11-12 23:00:00,93607231.43724893
2019-11-15 23:00:00,94054880.57614851
2019-11-18 23:00:00,93628341.43313405
2019-11-21 23:00:00,92407571.96308105
2019-11-24 23:00:00,91993865.81046143
2019-11-27 23:00:00,91466412.25867671
2019-11-30 23:00:00,91550463.62747915
2019-12-03 23:00:00,91931899.34603381
2019-12-06 23:00:00,92472352.09609385
2019-12-09 23:00:00,93304467.16081712
2019-12-12 23:00:00,92589788.25179137
2019-12-15 23:00:00,91963056.31530775
2019-12-18 23:00:00,91864552.8552217
2019-12-21 23:00:00,93345925.21625072
2019-12-24 23:00:00,93349577.9973798
2019-12-27 23:00:00,94492437.01549992
2019-12-30 23:00:00,95440600.1285285
2020-01-02 23:00:00,96031344.97550458
2020-01-05 23:00:00,97666989.20070155
2020-01-08 23:00:00,98401695.86964709
2020-01-11 23:00:00,100313045.51658484
2020-01-14 23:00:00,101244594.89081477
2020-01-17 23:00:00,103510257.39992768
2020-01-20 23:00:00,103659114.78586398
2020-01-23 23:00:00,105741651.43924819
2020-01-26 23:00:00,107539459.12130074
2020-01-29 23:00:00,108291457.6662551
2020-02-01 23:00:00,109757127.78641993
2020-02-04 23:00:00,109165191.0456634
2020-02-07 23:00:00,109904170.26889051
2020-02-10 23:00:00,109790392.31712015
2020-02-13 23:00:00,110844677.82747118
2020-02-16 23:00:00,110155312.54655439
2020-02-19 23:00:00,111069979.17544635
2020-02-22 23:00:00,110636948.34550142
2020-02-25 23:00:00,110389594.73933779
2020-02-28 23:00:00,110870228.47652975
2020-03-02 23:00:00,111245050.75265442
2020-03-05 23:00:00,112799357.23281237
2020-03-08 23:00:00,113763783.65166801
2020-03-11 23:00:00,114034430.95993526
2020-03-14 23:00:00,114018729.57171802
2020-03-17 23:00:00,113126461.84171863
2020-03-20 23:00:00,110252846.81495108
2020-03-23 23:00:00,109183585.895363
2020-03-26 23:00:00,108086229.84201668
2020-03-30 00:00:00,106935759.02117212
2020-04-02 00:00:00,105584358.47907048
2020-04-05 00:00:00,103379138.73562923
2020-04-08 00:00:00,102176066.54840036
2020-04-11 00:00:00,102460509.6154594
2020-04-14 00:00:00,103156564.58965056
2020-04-17 00:00:00,105227104.28226279
2020-04-20 00:00:00,107215224.37973428
2020-04-23 00:00:00,108506238.49961577
2020-04-26 00:00:00,109771740.78282438
2020-04-29 00:00:00,111028937.86038719
2020-05-02 00:00:00,111580297.81119661
2020-05-05 00:00:00,113925074.18562013
2020-05-08 00:00:00,115309275.8971834
2020-05-11 00:00:00,115966229.19797672
2020-05-14 00:00:00,115450535.46994871
2020-05-17 00:00:00,113218684.59365657
2020-05-20 00:00:00,111769812.56790851
2020-05-23 00:00:00,109491670.00363912
2020-05-26 00:00:00,107362652.53818254
2020-05-29 00:00:00,105796966.60195823
2020-06-01 00:00:00,105525515.54810286
2020-06-04 00:00:00,103074952.001071
2020-06-07 00:00:00,102987979.00020489
2020-06-10 00:00:00,102111142.28314476
2020-06-13 00:00:00,102500101.14849232
2020-06-16 00:00:00,103363438.2068538
2020-06-19 00:00:00,104555391.94219331
2020-06-22 00:00:00,106702103.44467305
2020-06-25 00:00:00,109180312.70702353
2020-06-28 00:00:00,110909220.52629471
2020-07-01 00:00:00,111608587.38418241
2020-07-04 00:00:00,114314464.82531896
2020-07-07 00:00:00,114556465.38377891
2020-07-10 00:00:00,116061072.94004108
2020-07-13 00:00:00,116677204.80724178
2020-07-16 00:00:00,118215123.89298551
2020-07-19 00:00:00,118853644.43116051
2020-07-22 00:00:00,119148302.67172731
2020-07-25 00:00:00,120315294.26453473
2020-07-28 00:00:00,121624674.45936707
2020-07-31 00:00:00,122012278.39493807
2020-08-03 00:00:00,121254721.51548481
2020-08-06 00:00:00,121029066.29614288
2020-08-09 00:00:00,121141933.75027196
2020-08-12 00:00:00,121385194.31220575
2020-08-15 00:00:00,122470550.47640134
2020-08-18 00:00:00,123593263.61619002
2020-08-21 00:00:00,124089581.69752869
2020-08-24 00:00:00,123995218.33781682
2020-08-27 00:00:00,123235662.30392651
2020-08-30 00:00:00,124030437.68330242
2020-09-02 00:00:00,124537807.113796
2020-09-05 00:00:00,124236437.4371554
2020-09-08 00:00:00,125199004.6836895
2020-09-11 00:00:00,125968264.36365305
2020-09-14 00:00:00,126250294.0365459
2020-09-17 00:00:00,128088086.88188799
2020-09-20 00:00:00,130322336.04564641
2020-09-23 00:00:00,131016055.64267927
2020-09-26 00:00:00,133217403.83837055
2020-09-29 00:00:00,134268305.38546807
2020-10-02 00:00:00,135202817.60586628
2020-10-05 00:00:00,137570943.9898661
2020-10-08 00:00:00,137508285.0356782
2020-10-11 00:00:00,138523027.3743337
2020-10-14 00:00:00,139563646.75017256
2020-10-17 00:00:00,140115644.06351903
2020-10-20 00:00:00,139173264.98144943
2020-10-23 00:00:00,139517312.96020812
2020-10-25 23:00:00,138433576.6027246
2020-10-28 23:00:00,134878563.09463027
2020-10-31 23:00:00,132405717.784941
2020-11-03 23:00:00,129601617.51582316
2020-11-06 23:00:00,128907490.04745398
2020-11-09 23:00:00,127660132.89433248
2020-11-12 23:00:00,125739696.38446729
2020-11-15 23:00:00,123179457.33558446
2020-11-18 23:00:00,124003893.88988347
2020-11-21 23:00:00,124206013.54050161
2020-11-24 23:00:00,124276939.63364664
2020-11-27 23:00:00,127421536.49975756
2020-11-30 23:00:00,129011154.19246568
2020-12-03 23:00:00,131544051.27865137
2020-12-06 23:00:00,132235094.88404812
2020-12-09 23:00:00,132933655.67049125
2020-12-12 23:00:00,133001940.92300864
2020-12-15 23:00:00,134778309.60303664
2020-12-18 23:00:00,134026772.10967544
2020-12-21 23:00:00,133972656.36060886
2020-12-24 23:00:00,133733621.57295637
2020-12-27 23:00:00,133621890.49289827
2020-12-30 23:00:00,135948046.94606876
2021-01-02 23:00:00,136342849.6881569
2021-01-05 23:00:00,137923582.91380304
2021-01-08 23:00:00,139372722.40567735
2021-01-11 23:00:00,141823468.87532723
2021-01-14 23:00:00,143321321.73633835
2021-01-17 23:00:00,144903309.0635391
2021-01-20 23:00:00,145990310.19710317
2021-01-23 23:00:00,147483900.6371107
2021-01-26 23:00:00,149394185.75921986
2021-01-29 23:00:00,149624935.13737822
2021-02-01 23:00:00,149064869.57850352
2021-02-04 23:00:00,149966067.02974543
2021-02-07 23:00:00,151777958.10040155
2021-02-10 23:00:00,152541390.67335793
2021-02-13 23:00:00,152479096.23140198
2021-02-16 23:00:00,152577943.0102884
2021-02-19 23:00:00,152930689.79672563
2021-02-22 23:00:00,153469678.30937442
2021-02-25 23:00:00,154198288.22643247
2021-02-28 23:00:00,154421446.6200851
2021-03-03 23:00:00,155918297.1927279
2021-03-06 23:00:00,155356760.3690291
2021-03-09 23:00:00,154023895.88215923
2021-03-12 23:00:00,153430021.08438778
2021-03-15 23:00:00,154150665.83501062
2021-03-18 23:00:00,154728989.61368608
2021-03-21 23:00:00,156032767.4839587
2021-03-24 23:00:00,157725372.79383266
2021-03-27 23:00:00,158082570.80158198
2021-03-31 00:00:00,159233345.0944072
2021-04-03 00:00:00,160227066.13877183
2021-04-06 00:00:00,161448158.79378653
2021-04-09 00:00:00,162452464.9192767
2021-04-12 00:00:00,164540610.89905918
2021-04-15 00:00:00,164759391.86470973
2021-04-18 00:00:00,163426207.89529583
2021-04-21 00:00:00,160553247.3589011
2021-04-24 00:00:00,158551501.0224658
2021-04-27 00:00:00,157913812.73820636
2021-04-30 00:00:00,157256957.80174002
2021-05-03 00:00:00,158246489.59654713
2021-05-06 00:00:00,159232483.14981154
2021-05-09 00:00:00,160073500.72689328
2021-05-12 00:00:00,161039804.40519717
2021-05-15 00:00:00,162530596.906018
2021-05-18 00:00:00,163937653.57106027
2021-05-21 00:00:00,164286544.75714386
2021-05-24 00:00:00,163795187.3276295
2021-05-27 00:00:00,163562301.87013376
2021-05-30 00:00:00,162306420.235572
2021-06-02 00:00:00,159956332.3904647
2021-06-05 00:00:00,157854643.20029938
2021-06-08 00:00:00,154774963.733511
2021-06-11 00:00:00,150109156.34811217
2021-06-14 00:00:00,145300828.03033656
2021-06-17 00:00:00,142544188.73285392
2021-06-20 00:00:00,140349215.3379642
2021-06-23 00:00:00,135972610.32535917
2021-06-26 00:00:00,131012378.88977787
2021-06-29 00:00:00,124165356.3756914
2021-07-02 00:00:00,118283324.50426166
2021-07-05 00:00:00,111798013.74120754
2021-07-08 00:00:00,106807700.41227205
2021-07-11 00:00:00,103358977.46609004
2021-07-14 00:00:00,99746286.67479225
2021-07-17 00:00:00,97560326.93376312
2021-07-20 00:00:00,96282822.02202348
2021-07-23 00:00:00,95856505.91351281
2021-07-26 00:00:00,95433181.0518653
2021-07-29 00:00:00,98478136.52040689
2021-08-01 00:00:00,100562832.9676591
2021-08-04 00:00:00,102756738.99888329
2021-08-07 00:00:00,104237707.86071537
2021-08-10 00:00:00,105437944.38733159
2021-08-13 00:00:00,107349075.76429121
2021-08-16 00:00:00,109211370.03077443
2021-08-19 00:00:00,110761031.15113856
2021-08-22 00:00:00,113721542.43926995
2021-08-25 00:00:00,116982704.47251385
2021-08-28 00:00:00,119055200.25837503
2021-08-31 00:00:00,120529940.61128168
2021-09-03 00:00:00,121887232.85523812
2021-09-06 00:00:00,124588719.11468123
2021-09-09 00:00:00,126947362.9041164
2021-09-12 00:00:00,128672189.9288271
2021-09-15 00:00:00,130611320.903647
2021-09-18 00:00:00,131516362.30088094
2021-09-21 00:00:00,133656738.64498012
2021-09-24 00:00:00,133591725.91766924
2021-09-27 00:00:00,134280065.38751584
2021-09-30 00:00:00,135427171.14313474
2021-10-03 00:00:00,138584367.68813598
2021-10-06 00:00:00,139994992.63225752
2021-10-09 00:00:00,139099935.86159626
2021-10-12 00:00:00,141251652.2906373
